---TICK-TAG---
*START MEMORY*
UVs: 32, TOs: 0/0, ErrorsOrGF: 0, TTFF: 34
6062,1646811094,47.74301,8.99897
6063,1646811095,47.74301,8.99897
6064,1646811096,47.74301,8.99897
6065,1646811097,47.74301,8.99897
6066,1646811098,47.74301,8.99897
6067,1646811099,47.74301,8.99897
6068,1646811100,47.74301,8.99897
6069,1646811101,47.74301,8.99897
6070,1646811102,47.74301,8.99897
6071,1646811103,47.74301,8.99897
6072,1646811104,47.74301,8.99897
6073,1646811105,47.74301,8.99897
6074,1646811106,47.74301,8.99897
6075,1646811107,47.74301,8.99897
6076,1646811108,47.74301,8.99897
6077,1646811109,47.74301,8.99897
6078,1646811110,47.74301,8.99897
6079,1646811111,47.74301,8.99897
6080,1646811112,47.74301,8.99897
6081,1646811113,47.74301,8.99897
6082,1646811114,47.74301,8.99897
6083,1646811115,47.74301,8.99897
6084,1646811116,47.74301,8.99897
6085,1646811117,47.74301,8.99897
6086,1646811118,47.74301,8.99897
6087,1646811119,47.74301,8.99897
6088,1646811120,47.74301,8.99897
6089,1646811121,47.74301,8.99897
6090,1646811122,47.74301,8.99897
6091,1646811123,47.74301,8.99897
6092,1646811124,47.74301,8.99897
6093,1646811125,47.74301,8.99897
6094,1646811126,47.74301,8.99897
6095,1646811127,47.74301,8.99897
6096,1646811128,47.74301,8.99897
6097,1646811129,47.74301,8.99897
6098,1646811130,47.74301,8.99897
6099,1646811131,47.74301,8.99897
6100,1646811132,47.74301,8.99897
6101,1646811133,47.74301,8.99897
6102,1646811134,47.74301,8.99897
6103,1646811135,47.74301,8.99897
6104,1646811136,47.74301,8.99897
6105,1646811137,47.74301,8.99897
6106,1646811138,47.74301,8.99897
6107,1646811139,47.74301,8.99897
6108,1646811140,47.74301,8.99897
6109,1646811141,47.74301,8.99897
6110,1646811142,47.74301,8.99897
6111,1646811143,47.74301,8.99897
6112,1646811144,47.74301,8.99897
6113,1646811145,47.74301,8.99897
6114,1646811146,47.74301,8.99897
6115,1646811147,47.74301,8.99897
6116,1646811148,47.74301,8.99897
6117,1646811149,47.74301,8.99897
6118,1646811150,47.74301,8.99897
6119,1646811151,47.74301,8.99897
6120,1646811152,47.74301,8.99897
6121,1646811153,47.74301,8.99897
6122,1646811154,47.74301,8.99897
6123,1646811155,47.74301,8.99897
6124,1646811156,47.74301,8.99897
6125,1646811157,47.74301,8.99897
6126,1646811158,47.74301,8.99897
6127,1646811159,47.74301,8.99897
6128,1646811160,47.74301,8.99897
6129,1646811161,47.74301,8.99897
6130,1646811162,47.74301,8.99897
6131,1646811163,47.74301,8.99897
6132,1646811164,47.74301,8.99897
6133,1646811165,47.74301,8.99897
6134,1646811166,47.74301,8.99897
6135,1646811167,47.74301,8.99897
6136,1646811168,47.74301,8.99897
6137,1646811169,47.74301,8.99897
6138,1646811170,47.74301,8.99897
6139,1646811171,47.74301,8.99897
6140,1646811172,47.74301,8.99897
6141,1646811173,47.74301,8.99897
6142,1646811174,47.74301,8.99897
6143,1646811175,47.74301,8.99897
6144,1646811176,47.74301,8.99897
6145,1646811177,47.74301,8.99897
6146,1646811178,47.74301,8.99897
6147,1646811179,47.74301,8.99897
6148,1646811180,47.74301,8.99897
6149,1646811181,47.74301,8.99897
6150,1646811182,47.74301,8.99897
6151,1646811183,47.74301,8.99897
6152,1646811184,47.74301,8.99897
6153,1646811185,47.74301,8.99897
6154,1646811186,47.74301,8.99897
6155,1646811187,47.74301,8.99897
6156,1646811188,47.74301,8.99897
6157,1646811189,47.74301,8.99897
6158,1646811190,47.74301,8.99897
6159,1646811191,47.74301,8.99897
6160,1646811192,47.74301,8.99897
6161,1646811193,47.74301,8.99897
6162,1646811194,47.74301,8.99897
6163,1646811195,47.74301,8.99897
6164,1646811196,47.74301,8.99897
6165,1646811197,47.74301,8.99897
6166,1646811198,47.74301,8.99897
6167,1646811199,47.74301,8.99897
6168,1646811200,47.74301,8.99897
6169,1646811201,47.74301,8.99897
6170,1646811202,47.74301,8.99897
6171,1646811203,47.74301,8.99897
6172,1646811204,47.74301,8.99897
6173,1646811205,47.74301,8.99897
6174,1646811206,47.74301,8.99897
6175,1646811207,47.74301,8.99897
6176,1646811208,47.74301,8.99897
6177,1646811209,47.74301,8.99897
6178,1646811210,47.74301,8.99897
6179,1646811211,47.74301,8.99897
6180,1646811212,47.74301,8.99897
6181,1646811213,47.74301,8.99897
6182,1646811214,47.74301,8.99897
6183,1646811215,47.74301,8.99897
6184,1646811216,47.74301,8.99897
6185,1646811217,47.74301,8.99897
6186,1646811218,47.74301,8.99897
6187,1646811219,47.74301,8.99897
6188,1646811220,47.74301,8.99897
6189,1646811221,47.74301,8.99897
6190,1646811222,47.74301,8.99897
6191,1646811223,47.74301,8.99897
6192,1646811224,47.74301,8.99897
6193,1646811225,47.74301,8.99897
6194,1646811226,47.74301,8.99897
6195,1646811227,47.74301,8.99897
6196,1646811228,47.74301,8.99897
6197,1646811229,47.74301,8.99897
6198,1646811230,47.74301,8.99897
6199,1646811231,47.74301,8.99897
6200,1646811232,47.74301,8.99897
6201,1646811233,47.74301,8.99897
6202,1646811234,47.74301,8.99897
6203,1646811235,47.74301,8.99897
6204,1646811236,47.74301,8.99897
6205,1646811237,47.74301,8.99897
6206,1646811238,47.74301,8.99897
6207,1646811239,47.74301,8.99897
6208,1646811240,47.74301,8.99897
6209,1646811241,47.74301,8.99897
6210,1646811242,47.74301,8.99897
6211,1646811243,47.74301,8.99897
6212,1646811244,47.74301,8.99897
6213,1646811245,47.74301,8.99897
6214,1646811246,47.74301,8.99897
6215,1646811247,47.74301,8.99897
6216,1646811248,47.74301,8.99897
6217,1646811249,47.74301,8.99897
6218,1646811250,47.74301,8.99897
6219,1646811251,47.74301,8.99897
6220,1646811252,47.74301,8.99897
6221,1646811253,47.74301,8.99897
6222,1646811254,47.74301,8.99897
6223,1646811255,47.74301,8.99897
6224,1646811256,47.74301,8.99897
6225,1646811257,47.74301,8.99897
6226,1646811258,47.74301,8.99897
6227,1646811259,47.74301,8.99897
6228,1646811260,47.74301,8.99897
6229,1646811261,47.74301,8.99897
6230,1646811262,47.74301,8.99897
6231,1646811263,47.74301,8.99897
6232,1646811264,47.74301,8.99897
6233,1646811265,47.74301,8.99897
6234,1646811266,47.74301,8.99897
6235,1646811267,47.74301,8.99897
6236,1646811268,47.74301,8.99897
6237,1646811269,47.74301,8.99897
6238,1646811270,47.74301,8.99897
6239,1646811271,47.74301,8.99897
6240,1646811272,47.74301,8.99897
6241,1646811273,47.74301,8.99897
6242,1646811274,47.74301,8.99897
6243,1646811275,47.74301,8.99897
6244,1646811276,47.74301,8.99897
6245,1646811277,47.74301,8.99897
6246,1646811278,47.74301,8.99897
6247,1646811279,47.74301,8.99897
6248,1646811280,47.74301,8.99897
6249,1646811281,47.74301,8.99897
6250,1646811282,47.74301,8.99897
6251,1646811283,47.74301,8.99897
6252,1646811284,47.74301,8.99897
6253,1646811285,47.74301,8.99897
6254,1646811286,47.74301,8.99897
6255,1646811287,47.74301,8.99897
6256,1646811288,47.74301,8.99897
6257,1646811289,47.74301,8.99897
6258,1646811290,47.74301,8.99897
6259,1646811291,47.74301,8.99897
6260,1646811292,47.74301,8.99897
6261,1646811293,47.74301,8.99897
6262,1646811294,47.74301,8.99897
6263,1646811295,47.74301,8.99897
6264,1646811296,47.74301,8.99897
6265,1646811297,47.74301,8.99897
6266,1646811298,47.74301,8.99897
6267,1646811299,47.74301,8.99897
6268,1646811300,47.74301,8.99897
6269,1646811301,47.74301,8.99897
6270,1646811302,47.74301,8.99897
6271,1646811303,47.74301,8.99897
6272,1646811304,47.74301,8.99897
6273,1646811305,47.74301,8.99897
6274,1646811306,47.74301,8.99897
6275,1646811307,47.74301,8.99897
6276,1646811308,47.74301,8.99897
6277,1646811309,47.74301,8.99897
6278,1646811310,47.74301,8.99897
6279,1646811311,47.74301,8.99897
6280,1646811312,47.74301,8.99897
6281,1646811313,47.74301,8.99897
6282,1646811314,47.74301,8.99897
6283,1646811315,47.74301,8.99897
6284,1646811316,47.74301,8.99897
6285,1646811317,47.74301,8.99897
6286,1646811318,47.74301,8.99897
6287,1646811319,47.74301,8.99897
6288,1646811320,47.74301,8.99897
6289,1646811321,47.74301,8.99897
6290,1646811322,47.74301,8.99897
6291,1646811323,47.74301,8.99897
6292,1646811324,47.74301,8.99897
6293,1646811325,47.74301,8.99897
6294,1646811326,47.74301,8.99897
6295,1646811327,47.74301,8.99897
6296,1646811328,47.74301,8.99897
6297,1646811329,47.74301,8.99897
6298,1646811330,47.74301,8.99897
6299,1646811331,47.74301,8.99897
6300,1646811332,47.74301,8.99897
6301,1646811333,47.74301,8.99897
6302,1646811334,47.74301,8.99897
6303,1646811335,47.74301,8.99897
6304,1646811336,47.74301,8.99897
6305,1646811337,47.74301,8.99897
6306,1646811338,47.74301,8.99897
6307,1646811339,47.74301,8.99897
6308,1646811340,47.74301,8.99897
6309,1646811341,47.74301,8.99897
6310,1646811342,47.74301,8.99897
6311,1646811343,47.74301,8.99897
6312,1646811344,47.74301,8.99897
6313,1646811345,47.74301,8.99897
6314,1646811346,47.74301,8.99897
6315,1646811347,47.74301,8.99897
6316,1646811348,47.74301,8.99897
6317,1646811349,47.74301,8.99897
6318,1646811350,47.74301,8.99897
6319,1646811351,47.74301,8.99897
6320,1646811352,47.74301,8.99897
6321,1646811353,47.74301,8.99897
6322,1646811354,47.74301,8.99897
6323,1646811355,47.74301,8.99897
6324,1646811356,47.74301,8.99897
6325,1646811357,47.74301,8.99897
6326,1646811358,47.74301,8.99897
6327,1646811359,47.74301,8.99897
6328,1646811360,47.74301,8.99897
6329,1646811361,47.74301,8.99897
6330,1646811362,47.74301,8.99897
6331,1646811363,47.74301,8.99897
6332,1646811364,47.74301,8.99897
6333,1646811365,47.74301,8.99897
6334,1646811366,47.74301,8.99897
6335,1646811367,47.74301,8.99897
6336,1646811368,47.74300,8.99897
6337,1646811369,47.74301,8.99897
6338,1646811370,47.74301,8.99897
6339,1646811371,47.74301,8.99897
6340,1646811372,47.74300,8.99897
6341,1646811373,47.74300,8.99897
6342,1646811374,47.74300,8.99897
6343,1646811375,47.74300,8.99897
6344,1646811376,47.74300,8.99897
6345,1646811377,47.74300,8.99897
6346,1646811378,47.74300,8.99897
6347,1646811379,47.74300,8.99897
6348,1646811380,47.74300,8.99897
6349,1646811381,47.74300,8.99897
6350,1646811382,47.74300,8.99897
6351,1646811383,47.74301,8.99897
6352,1646811384,47.74300,8.99897
6353,1646811385,47.74300,8.99897
6354,1646811386,47.74301,8.99897
6355,1646811387,47.74301,8.99898
6356,1646811388,47.74301,8.99898
6357,1646811389,47.74301,8.99898
6358,1646811390,47.74301,8.99898
6359,1646811391,47.74301,8.99898
6360,1646811392,47.74301,8.99898
6361,1646811393,47.74301,8.99898
6362,1646811394,47.74301,8.99898
6363,1646811395,47.74301,8.99898
6364,1646811396,47.74301,8.99898
6365,1646811397,47.74301,8.99898
6366,1646811398,47.74301,8.99898
6367,1646811399,47.74301,8.99898
6368,1646811400,47.74301,8.99898
6369,1646811401,47.74301,8.99898
6370,1646811402,47.74301,8.99898
6371,1646811403,47.74301,8.99898
6372,1646811404,47.74301,8.99898
6373,1646811405,47.74301,8.99898
6374,1646811406,47.74301,8.99898
6375,1646811407,47.74302,8.99898
6376,1646811408,47.74302,8.99898
6377,1646811409,47.74302,8.99898
6378,1646811410,47.74302,8.99898
6379,1646811411,47.74302,8.99898
6380,1646811412,47.74302,8.99898
6381,1646811413,47.74302,8.99898
6382,1646811414,47.74302,8.99898
6383,1646811415,47.74302,8.99898
6384,1646811416,47.74302,8.99898
6385,1646811417,47.74302,8.99898
6386,1646811418,47.74302,8.99898
6387,1646811419,47.74302,8.99898
6388,1646811420,47.74302,8.99898
6389,1646811421,47.74302,8.99898
6390,1646811422,47.74302,8.99898
6391,1646811423,47.74302,8.99898
6392,1646811424,47.74302,8.99898
6393,1646811425,47.74302,8.99898
6394,1646811426,47.74302,8.99898
6395,1646811427,47.74302,8.99898
6396,1646811428,47.74302,8.99898
6397,1646811429,47.74302,8.99898
6398,1646811430,47.74302,8.99898
6399,1646811431,47.74302,8.99898
6400,1646811432,47.74302,8.99898
6401,1646811433,47.74302,8.99898
6402,1646811434,47.74302,8.99898
6403,1646811435,47.74302,8.99898
6404,1646811436,47.74302,8.99898
6405,1646811437,47.74302,8.99898
6406,1646811438,47.74302,8.99898
6407,1646811439,47.74302,8.99898
6408,1646811440,47.74302,8.99898
6409,1646811441,47.74302,8.99898
6410,1646811442,47.74302,8.99898
6411,1646811443,47.74302,8.99898
6412,1646811444,47.74302,8.99898
6413,1646811445,47.74302,8.99898
6414,1646811446,47.74302,8.99898
6415,1646811447,47.74302,8.99898
6416,1646811448,47.74302,8.99898
6417,1646811449,47.74302,8.99898
6418,1646811450,47.74302,8.99898
6419,1646811451,47.74302,8.99898
6420,1646811452,47.74302,8.99898
6421,1646811453,47.74302,8.99898
6422,1646811454,47.74302,8.99898
6423,1646811455,47.74302,8.99898
6424,1646811456,47.74302,8.99898
6425,1646811457,47.74302,8.99898
6426,1646811458,47.74302,8.99898
6427,1646811459,47.74302,8.99898
6428,1646811460,47.74302,8.99898
6429,1646811461,47.74302,8.99898
6430,1646811462,47.74302,8.99898
6431,1646811463,47.74302,8.99898
6432,1646811464,47.74302,8.99898
6433,1646811465,47.74302,8.99898
6434,1646811466,47.74302,8.99898
6435,1646811467,47.74302,8.99898
6436,1646811468,47.74302,8.99898
6437,1646811469,47.74302,8.99898
6438,1646811470,47.74302,8.99898
6439,1646811471,47.74302,8.99898
6440,1646811472,47.74302,8.99898
6441,1646811473,47.74302,8.99898
6442,1646811474,47.74302,8.99898
6443,1646811475,47.74302,8.99898
6444,1646811476,47.74302,8.99898
6445,1646811477,47.74302,8.99898
6446,1646811478,47.74302,8.99898
6447,1646811479,47.74302,8.99898
6448,1646811480,47.74302,8.99898
6449,1646811481,47.74302,8.99898
6450,1646811482,47.74302,8.99898
6451,1646811483,47.74302,8.99898
6452,1646811484,47.74302,8.99898
6453,1646811485,47.74302,8.99898
6454,1646811486,47.74302,8.99898
6455,1646811487,47.74302,8.99898
6456,1646811488,47.74302,8.99898
6457,1646811489,47.74302,8.99898
6458,1646811490,47.74302,8.99898
6459,1646811491,47.74302,8.99898
6460,1646811492,47.74302,8.99898
6461,1646811493,47.74302,8.99898
6462,1646811494,47.74302,8.99898
6463,1646811495,47.74302,8.99898
6464,1646811496,47.74302,8.99898
6465,1646811497,47.74302,8.99898
6466,1646811498,47.74302,8.99898
6467,1646811499,47.74302,8.99898
6468,1646811500,47.74302,8.99898
6469,1646811501,47.74302,8.99898
6470,1646811502,47.74302,8.99898
6471,1646811503,47.74302,8.99898
6472,1646811504,47.74302,8.99898
6473,1646811505,47.74302,8.99898
6474,1646811506,47.74302,8.99898
6475,1646811507,47.74302,8.99898
6476,1646811508,47.74302,8.99898
6477,1646811509,47.74302,8.99898
6478,1646811510,47.74302,8.99898
6479,1646811511,47.74302,8.99898
6480,1646811512,47.74302,8.99898
6481,1646811513,47.74302,8.99898
6482,1646811514,47.74302,8.99898
6483,1646811515,47.74302,8.99898
6484,1646811516,47.74302,8.99898
6485,1646811517,47.74302,8.99898
6486,1646811518,47.74302,8.99898
6487,1646811519,47.74302,8.99898
6488,1646811520,47.74302,8.99898
6489,1646811521,47.74302,8.99898
6490,1646811522,47.74302,8.99898
6491,1646811523,47.74302,8.99898
6492,1646811524,47.74302,8.99898
6493,1646811525,47.74302,8.99898
6494,1646811526,47.74302,8.99898
6495,1646811527,47.74302,8.99898
6496,1646811528,47.74302,8.99899
6497,1646811529,47.74302,8.99899
6498,1646811530,47.74302,8.99899
6499,1646811531,47.74302,8.99898
6500,1646811532,47.74302,8.99898
6501,1646811533,47.74302,8.99898
6502,1646811534,47.74302,8.99899
6503,1646811535,47.74302,8.99899
6504,1646811536,47.74302,8.99899
6505,1646811537,47.74302,8.99899
6506,1646811538,47.74302,8.99899
6507,1646811539,47.74302,8.99899
6508,1646811540,47.74302,8.99899
6509,1646811541,47.74302,8.99899
6510,1646811542,47.74302,8.99899
6511,1646811543,47.74302,8.99899
6512,1646811544,47.74302,8.99899
6513,1646811545,47.74302,8.99899
6514,1646811546,47.74302,8.99899
6515,1646811547,47.74302,8.99899
6516,1646811548,47.74302,8.99899
6517,1646811549,47.74302,8.99899
6518,1646811550,47.74302,8.99899
6519,1646811551,47.74302,8.99899
6520,1646811552,47.74302,8.99899
6521,1646811553,47.74302,8.99899
6522,1646811554,47.74302,8.99899
6523,1646811555,47.74302,8.99899
6524,1646811556,47.74302,8.99899
6525,1646811557,47.74302,8.99899
6526,1646811558,47.74302,8.99899
6527,1646811559,47.74302,8.99899
6528,1646811560,47.74302,8.99899
6529,1646811561,47.74302,8.99899
6530,1646811562,47.74302,8.99899
6531,1646811563,47.74302,8.99899
6532,1646811564,47.74302,8.99899
6533,1646811565,47.74302,8.99899
6534,1646811566,47.74302,8.99899
6535,1646811567,47.74302,8.99899
6536,1646811568,47.74302,8.99899
6537,1646811569,47.74302,8.99899
6538,1646811570,47.74302,8.99899
6539,1646811571,47.74302,8.99899
6540,1646811572,47.74302,8.99899
6541,1646811573,47.74302,8.99899
6542,1646811574,47.74302,8.99899
6543,1646811575,47.74302,8.99899
6544,1646811576,47.74302,8.99899
6545,1646811577,47.74302,8.99899
6546,1646811578,47.74302,8.99899
6547,1646811579,47.74302,8.99899
6548,1646811580,47.74302,8.99899
6549,1646811581,47.74302,8.99899
6550,1646811582,47.74302,8.99899
6551,1646811583,47.74302,8.99899
6552,1646811584,47.74302,8.99899
6553,1646811585,47.74302,8.99899
6554,1646811586,47.74302,8.99899
6555,1646811587,47.74302,8.99899
6556,1646811588,47.74302,8.99899
6557,1646811589,47.74302,8.99899
6558,1646811590,47.74302,8.99899
6559,1646811591,47.74302,8.99899
6560,1646811592,47.74302,8.99899
6561,1646811593,47.74302,8.99899
6562,1646811594,47.74302,8.99899
6563,1646811595,47.74302,8.99899
6564,1646811596,47.74302,8.99899
6565,1646811597,47.74302,8.99899
6566,1646811598,47.74302,8.99899
6567,1646811599,47.74302,8.99899
6568,1646811600,47.74302,8.99899
6569,1646811601,47.74302,8.99898
6570,1646811602,47.74302,8.99898
6571,1646811603,47.74302,8.99898
6572,1646811604,47.74303,8.99898
6573,1646811605,47.74302,8.99898
6574,1646811606,47.74303,8.99898
6575,1646811607,47.74303,8.99898
6576,1646811608,47.74303,8.99898
6577,1646811609,47.74303,8.99898
6578,1646811610,47.74303,8.99898
6579,1646811611,47.74303,8.99898
6580,1646811612,47.74303,8.99898
6581,1646811613,47.74303,8.99898
6582,1646811614,47.74303,8.99897
6583,1646811615,47.74303,8.99897
6584,1646811616,47.74303,8.99897
6585,1646811617,47.74303,8.99897
6586,1646811618,47.74303,8.99897
6587,1646811619,47.74303,8.99897
6588,1646811620,47.74303,8.99897
6589,1646811621,47.74303,8.99897
6590,1646811622,47.74303,8.99897
6591,1646811623,47.74303,8.99897
6592,1646811624,47.74303,8.99897
6593,1646811625,47.74303,8.99897
6594,1646811626,47.74303,8.99897
6595,1646811627,47.74303,8.99897
6596,1646811628,47.74303,8.99897
6597,1646811629,47.74303,8.99897
6598,1646811630,47.74303,8.99897
6599,1646811631,47.74303,8.99897
6600,1646811632,47.74302,8.99897
6601,1646811633,47.74303,8.99897
6602,1646811634,47.74303,8.99897
6603,1646811635,47.74303,8.99897
6604,1646811636,47.74303,8.99897
6605,1646811637,47.74303,8.99897
6606,1646811638,47.74303,8.99897
6607,1646811639,47.74303,8.99897
6608,1646811640,47.74304,8.99897
6609,1646811641,47.74304,8.99898
6610,1646811642,47.74304,8.99898
6611,1646811643,47.74304,8.99898
6612,1646811644,47.74304,8.99898
6613,1646811645,47.74304,8.99898
6614,1646811646,47.74304,8.99898
6615,1646811647,47.74304,8.99898
6616,1646811648,47.74304,8.99898
6617,1646811649,47.74304,8.99898
6618,1646811650,47.74305,8.99898
6619,1646811651,47.74305,8.99898
6620,1646811652,47.74305,8.99899
6621,1646811653,47.74305,8.99899
6622,1646811654,47.74305,8.99899
6623,1646811655,47.74305,8.99899
6624,1646811656,47.74305,8.99899
6625,1646811657,47.74305,8.99899
6626,1646811658,47.74305,8.99899
6627,1646811659,47.74305,8.99899
6628,1646811660,47.74305,8.99899
6629,1646811661,47.74305,8.99900
6630,1646811662,47.74305,8.99900
6631,1646811663,47.74306,8.99900
6632,1646811664,47.74306,8.99900
6633,1646811665,47.74306,8.99900
6634,1646811666,47.74306,8.99900
6635,1646811667,47.74307,8.99900
6636,1646811668,47.74307,8.99900
6637,1646811669,47.74307,8.99900
6638,1646811670,47.74307,8.99900
6639,1646811671,47.74307,8.99900
6640,1646811672,47.74307,8.99900
6641,1646811673,47.74307,8.99900
6642,1646811674,47.74307,8.99900
6643,1646811675,47.74307,8.99900
6644,1646811676,47.74307,8.99900
6645,1646811677,47.74307,8.99900
6646,1646811678,47.74307,8.99900
6647,1646811679,47.74307,8.99900
6648,1646811680,47.74307,8.99900
6649,1646811681,47.74307,8.99900
6650,1646811682,47.74307,8.99900
6651,1646811683,47.74307,8.99899
