count,timestamp,lat,lon
125,1645434569,47.74301,8.99899
126,1645434570,47.74301,8.99899
127,1645434571,47.74301,8.99899
128,1645434572,47.74301,8.99899
129,1645434573,47.74301,8.99899
130,1645434574,47.74301,8.99899
131,1645434575,47.74301,8.99899
132,1645434576,47.74301,8.99899
133,1645434577,47.74301,8.99899
134,1645434578,47.74301,8.99899
135,1645434579,47.74301,8.99899
136,1645434580,47.74301,8.99899
137,1645434581,47.74301,8.99899
138,1645434582,47.74301,8.99899
139,1645434583,47.74301,8.99899
140,1645434584,47.74301,8.99899
141,1645434585,47.74301,8.99899
142,1645434586,47.74301,8.99899
143,1645434587,47.74301,8.99899
144,1645434588,47.74301,8.99899
145,1645434589,47.74301,8.99899
146,1645434590,47.74301,8.99899
147,1645434591,47.74301,8.99899
148,1645434592,47.74301,8.99899
149,1645434593,47.74301,8.99899
150,1645434594,47.74301,8.99899
151,1645434595,47.74301,8.99899
152,1645434596,47.74301,8.99899
153,1645434597,47.74301,8.99899
154,1645434598,47.74301,8.99899
155,1645434599,47.74301,8.99899
156,1645434600,47.74301,8.99899
157,1645434601,47.74301,8.99899
158,1645434602,47.74301,8.99899
159,1645434603,47.74301,8.99899
160,1645434604,47.74301,8.99899
161,1645434605,47.74301,8.99899
162,1645434606,47.74301,8.99899
163,1645434607,47.74301,8.99899
164,1645434608,47.74301,8.99899
165,1645434609,47.74301,8.99899
166,1645434610,47.74301,8.99899
167,1645434611,47.74301,8.99899
168,1645434612,47.74301,8.99899
169,1645434613,47.74301,8.99899
170,1645434614,47.74301,8.99899
171,1645434615,47.74301,8.99899
172,1645434616,47.74301,8.99899
173,1645434617,47.74301,8.99899
174,1645434618,47.74301,8.99899
175,1645434619,47.74301,8.99899
176,1645434620,47.74301,8.99899
177,1645434621,47.74301,8.99899
178,1645434622,47.74301,8.99899
179,1645434623,47.74301,8.99899
180,1645434624,47.74301,8.99899
181,1645434625,47.74301,8.99899
182,1645434626,47.74301,8.99899
183,1645434627,47.74301,8.99899
184,1645434628,47.74301,8.99899
185,1645434629,47.74301,8.99899
186,1645434630,47.74301,8.99899
187,1645434631,47.74301,8.99899
188,1645434632,47.74301,8.99899
189,1645434633,47.74301,8.99899
190,1645434634,47.74301,8.99899
191,1645434635,47.74301,8.99899
192,1645434636,47.74301,8.99899
193,1645434637,47.74301,8.99899
194,1645434638,47.74301,8.99899
195,1645434639,47.74301,8.99899
196,1645434640,47.74301,8.99899
197,1645434641,47.74301,8.99899
198,1645434642,47.74301,8.99899
199,1645434643,47.74301,8.99899
200,1645434644,47.74301,8.99899
201,1645434645,47.74302,8.99899
202,1645434646,47.74302,8.99899
203,1645434647,47.74302,8.99899
204,1645434648,47.74302,8.99899
205,1645434649,47.74302,8.99899
206,1645434650,47.74302,8.99899
207,1645434651,47.74302,8.99899
208,1645434652,47.74302,8.99899
209,1645434653,47.74302,8.99900
210,1645434654,47.74303,8.99900
211,1645434655,47.74303,8.99900
212,1645434656,47.74303,8.99900
213,1645434657,47.74303,8.99900
214,1645434658,47.74303,8.99900
215,1645434659,47.74303,8.99900
216,1645434660,47.74304,8.99900
217,1645434661,47.74304,8.99900
218,1645434662,47.74304,8.99900
219,1645434663,47.74303,8.99900
220,1645434664,47.74303,8.99900
221,1645434665,47.74303,8.99900
222,1645434666,47.74303,8.99900
223,1645434667,47.74303,8.99900
224,1645434668,47.74303,8.99899
225,1645434669,47.74303,8.99899
226,1645434670,47.74303,8.99899
227,1645434671,47.74303,8.99899
228,1645434672,47.74303,8.99899
229,1645434673,47.74303,8.99899
230,1645434674,47.74303,8.99899
231,1645434675,47.74303,8.99899
232,1645434676,47.74303,8.99899
233,1645434677,47.74303,8.99899
234,1645434678,47.74303,8.99899
235,1645434679,47.74303,8.99899
236,1645434680,47.74303,8.99899
237,1645434681,47.74303,8.99899
238,1645434682,47.74303,8.99899
239,1645434683,47.74303,8.99899
240,1645434684,47.74303,8.99899
241,1645434685,47.74303,8.99899
242,1645434686,47.74303,8.99899
243,1645434687,47.74303,8.99899
244,1645434688,47.74303,8.99899
245,1645434689,47.74303,8.99899
246,1645434690,47.74303,8.99899
247,1645434691,47.74303,8.99899
248,1645434692,47.74303,8.99899
249,1645434693,47.74303,8.99899
250,1645434694,47.74303,8.99899
251,1645434695,47.74303,8.99899
252,1645434696,47.74303,8.99899
253,1645434697,47.74303,8.99899
254,1645434698,47.74303,8.99899
255,1645434699,47.74303,8.99899
256,1645434700,47.74303,8.99899
257,1645434701,47.74303,8.99899
258,1645434702,47.74303,8.99899
259,1645434703,47.74303,8.99899
260,1645434704,47.74303,8.99899
261,1645434705,47.74303,8.99899
262,1645434706,47.74303,8.99899
263,1645434707,47.74303,8.99899
264,1645434708,47.74303,8.99899
265,1645434709,47.74303,8.99899
266,1645434710,47.74303,8.99899
267,1645434711,47.74303,8.99899
268,1645434712,47.74303,8.99899
269,1645434713,47.74303,8.99899
270,1645434714,47.74303,8.99899
271,1645434715,47.74303,8.99899
272,1645434716,47.74303,8.99899
273,1645434717,47.74303,8.99899
274,1645434718,47.74303,8.99899
275,1645434719,47.74303,8.99899
276,1645434720,47.74303,8.99899
277,1645434721,47.74303,8.99899
278,1645434722,47.74303,8.99899
279,1645434723,47.74303,8.99899
280,1645434724,47.74303,8.99899
281,1645434725,47.74303,8.99899
282,1645434726,47.74303,8.99899
283,1645434727,47.74303,8.99899
284,1645434728,47.74303,8.99899
285,1645434729,47.74303,8.99899
286,1645434730,47.74303,8.99899
287,1645434731,47.74303,8.99899
288,1645434732,47.74303,8.99899
289,1645434733,47.74303,8.99899
290,1645434734,47.74303,8.99899
291,1645434735,47.74303,8.99899
292,1645434736,47.74303,8.99899
293,1645434737,47.74303,8.99899
294,1645434738,47.74303,8.99899
295,1645434739,47.74304,8.99899
296,1645434740,47.74304,8.99899
297,1645434741,47.74304,8.99899
298,1645434742,47.74304,8.99899
299,1645434743,47.74304,8.99899
300,1645434744,47.74304,8.99899
301,1645434745,47.74304,8.99899
302,1645434746,47.74304,8.99899
303,1645434747,47.74304,8.99899
304,1645434748,47.74304,8.99899
305,1645434749,47.74304,8.99899
306,1645434750,47.74304,8.99899
307,1645434751,47.74304,8.99899
308,1645434752,47.74304,8.99899
309,1645434753,47.74304,8.99899
310,1645434754,47.74304,8.99899
311,1645434755,47.74304,8.99899
312,1645434756,47.74304,8.99899
313,1645434757,47.74304,8.99899
314,1645434758,47.74304,8.99899
315,1645434759,47.74304,8.99899
316,1645434760,47.74304,8.99899
317,1645434761,47.74304,8.99899
318,1645434762,47.74304,8.99899
319,1645434763,47.74303,8.99899
320,1645434764,47.74303,8.99899
321,1645434765,47.74303,8.99899
322,1645434766,47.74303,8.99899
323,1645434767,47.74303,8.99899
324,1645434768,47.74303,8.99899
325,1645434769,47.74303,8.99899
326,1645434770,47.74303,8.99899
327,1645434771,47.74303,8.99899
328,1645434772,47.74303,8.99899
329,1645434773,47.74303,8.99899
330,1645434774,47.74303,8.99899
331,1645434775,47.74303,8.99899
332,1645434776,47.74303,8.99899
333,1645434777,47.74303,8.99899
334,1645434778,47.74303,8.99899
335,1645434779,47.74303,8.99899
336,1645434780,47.74303,8.99899
337,1645434781,47.74303,8.99899
338,1645434782,47.74303,8.99899
339,1645434783,47.74303,8.99899
340,1645434784,47.74303,8.99899
341,1645434785,47.74303,8.99899
342,1645434786,47.74303,8.99899
343,1645434787,47.74303,8.99899
344,1645434788,47.74303,8.99899
345,1645434789,47.74303,8.99899
346,1645434790,47.74303,8.99899
347,1645434791,47.74303,8.99899
348,1645434792,47.74303,8.99899
349,1645434793,47.74303,8.99899
350,1645434794,47.74303,8.99899
351,1645434795,47.74303,8.99899
352,1645434796,47.74303,8.99899
353,1645434797,47.74303,8.99899
354,1645434798,47.74303,8.99899
355,1645434799,47.74303,8.99899
356,1645434800,47.74303,8.99899
357,1645434801,47.74303,8.99899
358,1645434802,47.74303,8.99899
359,1645434803,47.74303,8.99899
360,1645434804,47.74303,8.99899
361,1645434805,47.74303,8.99899
362,1645434806,47.74303,8.99899
363,1645434807,47.74303,8.99899
364,1645434808,47.74303,8.99899
365,1645434809,47.74303,8.99899
366,1645434810,47.74303,8.99899
367,1645434811,47.74303,8.99899
368,1645434812,47.74303,8.99899
369,1645434813,47.74303,8.99899
370,1645434814,47.74303,8.99899
371,1645434815,47.74303,8.99899
372,1645434816,47.74303,8.99899
373,1645434817,47.74303,8.99899
374,1645434818,47.74303,8.99899
375,1645434819,47.74303,8.99899
376,1645434820,47.74303,8.99899
377,1645434821,47.74303,8.99899
378,1645434822,47.74303,8.99899
379,1645434823,47.74303,8.99899
380,1645434824,47.74303,8.99899
381,1645434825,47.74303,8.99899
382,1645434826,47.74303,8.99899
383,1645434827,47.74303,8.99899
384,1645434828,47.74303,8.99899
385,1645434829,47.74303,8.99899
386,1645434830,47.74303,8.99899
387,1645434831,47.74303,8.99899
388,1645434832,47.74303,8.99899
389,1645434833,47.74303,8.99899
390,1645434834,47.74303,8.99899
391,1645434835,47.74303,8.99899
392,1645434836,47.74303,8.99899
393,1645434837,47.74303,8.99899
394,1645434838,47.74303,8.99899
395,1645434839,47.74303,8.99899
396,1645434840,47.74303,8.99899
397,1645434841,47.74303,8.99899
398,1645434842,47.74303,8.99899
399,1645434843,47.74303,8.99899
400,1645434844,47.74303,8.99899
401,1645434845,47.74303,8.99899
402,1645434846,47.74303,8.99899
403,1645434847,47.74303,8.99899
404,1645434848,47.74303,8.99899
405,1645434849,47.74303,8.99899
406,1645434850,47.74303,8.99899
407,1645434851,47.74303,8.99899
408,1645434852,47.74303,8.99899
409,1645434853,47.74303,8.99899
410,1645434854,47.74303,8.99899
411,1645434855,47.74303,8.99899
412,1645434856,47.74303,8.99899
413,1645434857,47.74303,8.99899
414,1645434858,47.74303,8.99899
415,1645434859,47.74303,8.99899
416,1645434860,47.74303,8.99899
417,1645434861,47.74303,8.99899
418,1645434862,47.74303,8.99899
419,1645434863,47.74303,8.99899
420,1645434864,47.74303,8.99899
421,1645434865,47.74303,8.99899
422,1645434866,47.74303,8.99899
423,1645434867,47.74303,8.99899
424,1645434868,47.74303,8.99899
425,1645434869,47.74303,8.99899
426,1645434870,47.74303,8.99899
427,1645434871,47.74303,8.99899
428,1645434872,47.74303,8.99899
429,1645434873,47.74303,8.99899
430,1645434874,47.74303,8.99899
431,1645434875,47.74303,8.99899
432,1645434876,47.74303,8.99899
433,1645434877,47.74303,8.99899
434,1645434878,47.74303,8.99899
435,1645434879,47.74303,8.99899
436,1645434880,47.74303,8.99899
437,1645434881,47.74303,8.99899
438,1645434882,47.74303,8.99899
439,1645434883,47.74303,8.99899
440,1645434884,47.74303,8.99899
441,1645434885,47.74303,8.99899
442,1645434886,47.74303,8.99899
443,1645434887,47.74303,8.99899
444,1645434888,47.74303,8.99899
445,1645434889,47.74303,8.99899
446,1645434890,47.74303,8.99899
447,1645434891,47.74303,8.99899
448,1645434892,47.74303,8.99899
449,1645434893,47.74303,8.99899
450,1645434894,47.74303,8.99899
451,1645434895,47.74303,8.99899
452,1645434896,47.74303,8.99899
453,1645434897,47.74303,8.99899
454,1645434898,47.74303,8.99899
455,1645434899,47.74303,8.99899
456,1645434900,47.74303,8.99899
457,1645434901,47.74303,8.99899
458,1645434902,47.74303,8.99899
459,1645434903,47.74303,8.99899
460,1645434904,47.74303,8.99899
461,1645434905,47.74303,8.99899
462,1645434906,47.74303,8.99899
463,1645434907,47.74303,8.99899
464,1645434908,47.74303,8.99899
465,1645434909,47.74303,8.99899
466,1645434910,47.74303,8.99899
467,1645434911,47.74303,8.99899
468,1645434912,47.74303,8.99899
469,1645434913,47.74303,8.99899
470,1645434914,47.74303,8.99899
471,1645434915,47.74303,8.99899
472,1645434916,47.74303,8.99899
473,1645434917,47.74303,8.99899
474,1645434918,47.74303,8.99899
475,1645434919,47.74303,8.99899
476,1645434920,47.74303,8.99899
477,1645434921,47.74303,8.99899
478,1645434922,47.74303,8.99899
479,1645434923,47.74303,8.99899
480,1645434924,47.74303,8.99899
481,1645434925,47.74303,8.99899
482,1645434926,47.74303,8.99899
483,1645434927,47.74303,8.99899
484,1645434928,47.74303,8.99899
485,1645434929,47.74303,8.99899
486,1645434930,47.74303,8.99899
487,1645434931,47.74303,8.99899
488,1645434932,47.74303,8.99899
489,1645434933,47.74303,8.99899
490,1645434934,47.74303,8.99899
491,1645434935,47.74303,8.99899
492,1645434936,47.74303,8.99899
493,1645434937,47.74303,8.99899
494,1645434938,47.74303,8.99899
495,1645434939,47.74303,8.99899
496,1645434940,47.74303,8.99899
497,1645434941,47.74303,8.99899
498,1645434942,47.74303,8.99899
499,1645434943,47.74303,8.99899
500,1645434944,47.74303,8.99899
501,1645434945,47.74303,8.99899
502,1645434946,47.74303,8.99899
503,1645434947,47.74303,8.99899
504,1645434948,47.74303,8.99899
505,1645434949,47.74303,8.99899
506,1645434950,47.74303,8.99899
507,1645434951,47.74303,8.99899
508,1645434952,47.74303,8.99899
509,1645434953,47.74303,8.99899
510,1645434954,47.74303,8.99899
511,1645434955,47.74303,8.99899
512,1645434956,47.74303,8.99899
513,1645434957,47.74303,8.99899
514,1645434958,47.74303,8.99899
515,1645434959,47.74303,8.99899
516,1645434960,47.74303,8.99899
517,1645434961,47.74303,8.99899
518,1645434962,47.74303,8.99899
519,1645434963,47.74303,8.99899
520,1645434964,47.74303,8.99899
521,1645434965,47.74303,8.99899
522,1645434966,47.74303,8.99899
523,1645434967,47.74303,8.99899
524,1645434968,47.74303,8.99900
525,1645434969,47.74303,8.99900
526,1645434970,47.74303,8.99900
527,1645434971,47.74303,8.99900
528,1645434972,47.74303,8.99900
529,1645434973,47.74303,8.99900
530,1645434974,47.74303,8.99900
531,1645434975,47.74303,8.99899
532,1645434976,47.74303,8.99899
533,1645434977,47.74303,8.99899
534,1645434978,47.74303,8.99899
535,1645434979,47.74303,8.99899
536,1645434980,47.74303,8.99899
537,1645434981,47.74303,8.99899
538,1645434982,47.74303,8.99899
539,1645434983,47.74303,8.99899
540,1645434984,47.74303,8.99899
541,1645434985,47.74303,8.99899
542,1645434986,47.74303,8.99899
543,1645434987,47.74303,8.99899
544,1645434988,47.74303,8.99899
545,1645434989,47.74303,8.99899
546,1645434990,47.74303,8.99899
547,1645434991,47.74303,8.99899
548,1645434992,47.74303,8.99899
549,1645434993,47.74303,8.99899
550,1645434994,47.74303,8.99899
551,1645434995,47.74303,8.99899
552,1645434996,47.74303,8.99899
553,1645434997,47.74303,8.99899
554,1645434998,47.74303,8.99899
555,1645434999,47.74303,8.99899
556,1645435000,47.74303,8.99899
557,1645435001,47.74303,8.99899
558,1645435002,47.74303,8.99899
559,1645435003,47.74303,8.99899
560,1645435004,47.74303,8.99899
561,1645435005,47.74303,8.99899
562,1645435006,47.74303,8.99899
563,1645435007,47.74303,8.99899
564,1645435008,47.74303,8.99899
565,1645435009,47.74303,8.99899
566,1645435010,47.74303,8.99899
567,1645435011,47.74303,8.99899
568,1645435012,47.74303,8.99899
569,1645435013,47.74303,8.99899
570,1645435014,47.74303,8.99899
571,1645435015,47.74303,8.99899
572,1645435016,47.74303,8.99899
573,1645435017,47.74303,8.99899
574,1645435018,47.74303,8.99899
575,1645435019,47.74303,8.99899
576,1645435020,47.74303,8.99899
577,1645435021,47.74303,8.99899
578,1645435022,47.74303,8.99899
579,1645435023,47.74303,8.99899
580,1645435024,47.74303,8.99899
581,1645435025,47.74303,8.99899
582,1645435026,47.74303,8.99899
583,1645435027,47.74303,8.99899
584,1645435028,47.74303,8.99899
585,1645435029,47.74303,8.99899
586,1645435030,47.74303,8.99899
587,1645435031,47.74303,8.99899
588,1645435032,47.74303,8.99899
589,1645435033,47.74303,8.99899
590,1645435034,47.74303,8.99899
591,1645435035,47.74303,8.99899
592,1645435036,47.74303,8.99899
593,1645435037,47.74303,8.99899
594,1645435038,47.74303,8.99899
595,1645435039,47.74303,8.99899
596,1645435040,47.74303,8.99899
597,1645435041,47.74303,8.99899
598,1645435042,47.74303,8.99899
599,1645435043,47.74303,8.99899
600,1645435044,47.74303,8.99899
601,1645435045,47.74303,8.99899
602,1645435046,47.74303,8.99899
603,1645435047,47.74303,8.99899
604,1645435048,47.74303,8.99899
605,1645435049,47.74303,8.99899
606,1645435050,47.74303,8.99899
607,1645435051,47.74303,8.99899
608,1645435052,47.74303,8.99899
609,1645435053,47.74303,8.99899
610,1645435054,47.74303,8.99899
611,1645435055,47.74303,8.99899
612,1645435056,47.74303,8.99899
613,1645435057,47.74303,8.99899
614,1645435058,47.74303,8.99899
615,1645435059,47.74303,8.99899
616,1645435060,47.74303,8.99899
617,1645435061,47.74303,8.99899
618,1645435062,47.74303,8.99899
619,1645435063,47.74303,8.99899
620,1645435064,47.74303,8.99899
621,1645435065,47.74303,8.99899
622,1645435066,47.74303,8.99899
623,1645435067,47.74303,8.99899
624,1645435068,47.74303,8.99899
625,1645435069,47.74303,8.99899
626,1645435070,47.74303,8.99899
627,1645435071,47.74303,8.99899
628,1645435072,47.74303,8.99899
629,1645435073,47.74303,8.99899
630,1645435074,47.74303,8.99899
631,1645435075,47.74303,8.99899
632,1645435076,47.74303,8.99899
633,1645435077,47.74303,8.99899
634,1645435078,47.74303,8.99899
635,1645435079,47.74303,8.99899
636,1645435080,47.74303,8.99899
637,1645435081,47.74303,8.99899
638,1645435082,47.74303,8.99899
639,1645435083,47.74303,8.99899
640,1645435084,47.74303,8.99899
641,1645435085,47.74303,8.99899
642,1645435086,47.74303,8.99899
643,1645435087,47.74303,8.99899
644,1645435088,47.74303,8.99899
645,1645435089,47.74303,8.99899
646,1645435090,47.74303,8.99899
647,1645435091,47.74303,8.99899
648,1645435092,47.74303,8.99899
649,1645435093,47.74303,8.99899
650,1645435094,47.74303,8.99899
651,1645435095,47.74303,8.99899
652,1645435096,47.74303,8.99899
653,1645435097,47.74303,8.99899
654,1645435098,47.74303,8.99899
655,1645435099,47.74303,8.99899
656,1645435100,47.74303,8.99899
657,1645435101,47.74303,8.99899
658,1645435102,47.74303,8.99899
659,1645435103,47.74303,8.99899
660,1645435104,47.74303,8.99899
661,1645435105,47.74303,8.99899
662,1645435106,47.74303,8.99899
663,1645435107,47.74303,8.99899
664,1645435108,47.74303,8.99899
665,1645435109,47.74303,8.99899
666,1645435110,47.74303,8.99899
667,1645435111,47.74303,8.99899
668,1645435112,47.74303,8.99899
669,1645435113,47.74303,8.99899
670,1645435114,47.74303,8.99899
671,1645435115,47.74303,8.99899
672,1645435116,47.74303,8.99899
673,1645435117,47.74303,8.99899
674,1645435118,47.74303,8.99899
675,1645435119,47.74303,8.99899
676,1645435120,47.74303,8.99899
677,1645435121,47.74303,8.99899
678,1645435122,47.74303,8.99899
679,1645435123,47.74303,8.99899
680,1645435124,47.74303,8.99899
681,1645435125,47.74303,8.99899
682,1645435126,47.74303,8.99899
683,1645435127,47.74303,8.99899
684,1645435128,47.74303,8.99899
685,1645435129,47.74303,8.99899
686,1645435130,47.74303,8.99899
687,1645435131,47.74303,8.99899
688,1645435132,47.74303,8.99899
689,1645435133,47.74303,8.99899
690,1645435134,47.74303,8.99899
691,1645435135,47.74303,8.99899
692,1645435136,47.74303,8.99899
693,1645435137,47.74303,8.99899
694,1645435138,47.74303,8.99899
695,1645435139,47.74303,8.99899
696,1645435140,47.74303,8.99899
697,1645435141,47.74303,8.99899
698,1645435142,47.74303,8.99899
699,1645435143,47.74303,8.99899
700,1645435144,47.74303,8.99899
701,1645435145,47.74303,8.99899
702,1645435146,47.74303,8.99899
703,1645435147,47.74303,8.99899
704,1645435148,47.74303,8.99899
705,1645435149,47.74303,8.99899
706,1645435150,47.74303,8.99899
707,1645435151,47.74303,8.99899
708,1645435152,47.74303,8.99899
709,1645435153,47.74303,8.99899
710,1645435154,47.74303,8.99899
711,1645435155,47.74303,8.99899
712,1645435156,47.74303,8.99899
713,1645435157,47.74303,8.99899
714,1645435158,47.74303,8.99899
715,1645435159,47.74303,8.99899
716,1645435160,47.74303,8.99899
717,1645435161,47.74303,8.99899
718,1645435162,47.74303,8.99899
719,1645435163,47.74303,8.99899
720,1645435164,47.74303,8.99899
721,1645435165,47.74303,8.99899
722,1645435166,47.74303,8.99899
723,1645435167,47.74303,8.99899
724,1645435168,47.74303,8.99899
725,1645435169,47.74303,8.99899
726,1645435170,47.74303,8.99899
727,1645435171,47.74303,8.99899
728,1645435172,47.74303,8.99899
729,1645435173,47.74303,8.99899
730,1645435174,47.74303,8.99899
731,1645435175,47.74303,8.99899
732,1645435176,47.74303,8.99899
733,1645435177,47.74303,8.99899
734,1645435178,47.74303,8.99899
735,1645435179,47.74303,8.99899
736,1645435180,47.74303,8.99899
737,1645435181,47.74303,8.99899
738,1645435182,47.74303,8.99899
739,1645435183,47.74303,8.99899
740,1645435184,47.74303,8.99899
741,1645435185,47.74303,8.99899
742,1645435186,47.74303,8.99899
743,1645435187,47.74303,8.99899
744,1645435188,47.74303,8.99899
745,1645435189,47.74303,8.99899
746,1645435190,47.74303,8.99899
747,1645435191,47.74303,8.99899
748,1645435192,47.74303,8.99899
749,1645435193,47.74303,8.99899
750,1645435194,47.74303,8.99899
751,1645435195,47.74303,8.99899
752,1645435196,47.74303,8.99899
753,1645435197,47.74303,8.99899
754,1645435198,47.74303,8.99899
755,1645435199,47.74303,8.99899
756,1645435200,47.74303,8.99899
757,1645435201,47.74303,8.99899
758,1645435202,47.74303,8.99899
759,1645435203,47.74303,8.99899
760,1645435204,47.74303,8.99899
761,1645435205,47.74303,8.99899
762,1645435206,47.74303,8.99899
763,1645435207,47.74303,8.99899
764,1645435208,47.74303,8.99899
765,1645435209,47.74303,8.99899
766,1645435210,47.74303,8.99899
767,1645435211,47.74303,8.99899
768,1645435212,47.74303,8.99899
769,1645435213,47.74303,8.99899
770,1645435214,47.74303,8.99899
771,1645435215,47.74303,8.99899
772,1645435216,47.74303,8.99899
773,1645435217,47.74303,8.99899
774,1645435218,47.74303,8.99899
775,1645435219,47.74303,8.99899
776,1645435220,47.74303,8.99899
777,1645435221,47.74303,8.99899
778,1645435222,47.74303,8.99899
779,1645435223,47.74303,8.99899
780,1645435224,47.74303,8.99899
781,1645435225,47.74303,8.99899
782,1645435226,47.74303,8.99899
783,1645435227,47.74303,8.99899
784,1645435228,47.74303,8.99899
785,1645435229,47.74303,8.99899
786,1645435230,47.74303,8.99899
787,1645435231,47.74303,8.99899
788,1645435232,47.74303,8.99899
789,1645435233,47.74303,8.99899
790,1645435234,47.74303,8.99899
791,1645435235,47.74303,8.99899
792,1645435236,47.74303,8.99899
793,1645435237,47.74303,8.99899
794,1645435238,47.74303,8.99899
795,1645435239,47.74303,8.99899
796,1645435240,47.74303,8.99899
797,1645435241,47.74303,8.99899
798,1645435242,47.74303,8.99899
799,1645435243,47.74303,8.99899
800,1645435244,47.74303,8.99899
801,1645435245,47.74303,8.99899
802,1645435246,47.74303,8.99899
803,1645435247,47.74303,8.99899
804,1645435248,47.74303,8.99899
805,1645435249,47.74303,8.99899
806,1645435250,47.74303,8.99899
807,1645435251,47.74303,8.99899
808,1645435252,47.74303,8.99899
809,1645435253,47.74303,8.99899
810,1645435254,47.74303,8.99899
811,1645435255,47.74303,8.99899
812,1645435256,47.74303,8.99899
813,1645435257,47.74303,8.99899
814,1645435258,47.74303,8.99899
815,1645435259,47.74303,8.99899
816,1645435260,47.74303,8.99899
817,1645435261,47.74303,8.99899
818,1645435262,47.74303,8.99899
819,1645435263,47.74303,8.99899
820,1645435264,47.74303,8.99899
821,1645435265,47.74303,8.99899
822,1645435266,47.74303,8.99899
